単語,重要度,該当文章
同視,0.1777118257923641,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
圧力,0.15892523419029478,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
安倍,0.1291491909846518,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
完走,0.1777118257923641,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
山口,0.1777118257923641,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
思い出す,0.1479357825867212,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
持ち出す,0.16672237418879057,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
持つ,0.10925618769839375,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
推定,0.33344474837758115,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
握る,0.1777118257923641,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
擁護,0.15287730254641363,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
政治,0.1269797676616401,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
敬之,0.1777118257923641,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
権力,0.12135205098615598,秘密の森シーズン1、一気に完走してしまった。「推定無罪の原則が富と権力を持つ者にのみ適用される」というセリフ、まさに推定無罪の原則を持ち出して安倍晋三や山口敬之を全力で擁護するネット右翼を思い出した。いくらでも政治的圧力かけられて証拠握り潰せる立場の人間を一般人と同視するな。 / 
